
$SESSION,1,V,14-Sep-2015,10:00:06.015,ASL/16/3938*15
14-Sep-2015,10:00:06.544,ş€3F6F FD9F 556E
14-Sep-2015,11:21:34.497,şÀD1D9 1323 A33F
14-Sep-2015,11:30:09.565,ş€334B 4B52 C9CC
14-Sep-2015,11:47:39.832,şÀ5566 4B4B C5DA
14-Sep-2015,11:47:40.841,ş€5566 552D D88A
14-Sep-2015,12:07:03.786,şÀ5566 5FFF D599
14-Sep-2015,12:07:04.771,ş€334B 4B52 CBA1
14-Sep-2015,12:08:58.343,şÀ334B 4BFF CEA1
14-Sep-2015,12:16:17.837,ş€334B 4B12 C5DF
14-Sep-2015,12:16:18.787,şÀ334B 4B52 C8CD
14-Sep-2015,12:26:23.015,ş€334B 4B52 CE8F
14-Sep-2015,12:47:30.030,şÀ334B 4B52 C3F0
14-Sep-2015,12:47:31.017,ş€334B 4B52 C8C2
14-Sep-2015,12:48:18.290,şÀ334B 4B52 C7C7
14-Sep-2015,12:52:11.537,ş€5566 552F DD8D
14-Sep-2015,12:52:12.522,şÀ334B 4B52 C3D8
14-Sep-2015,12:54:52.638,ş€2342 43FF C7FF
14-Sep-2015,13:39:28.834,şÀ124B 4B52 C9D9
14-Sep-2015,13:43:20.413,ş€1300 0B02 C3E6
14-Sep-2015,13:43:21.427,şÀ5566 552D D092
14-Sep-2015,13:43:22.438,ş€5566 552D CF8D
14-Sep-2015,13:43:23.447,şÀ5566 552D CF91
14-Sep-2015,14:07:44.338,ş€7FFF F800 CEAE
14-Sep-2015,14:08:54.997,şÀ334B 4B52 CAB2
14-Sep-2015,14:16:25.460,ş€334B 4B52 C7C5
14-Sep-2015,14:20:59.451,şÀ5566 552D CDA0
14-Sep-2015,14:21:00.452,ş€334B 2134 CF99
14-Sep-2015,14:21:03.456,şÀ330B 2D34 D3A3
14-Sep-2015,14:21:05.463,ş€334B 2404 C4DC
14-Sep-2015,14:22:46.544,şÀ334B 2D34 CBAC
14-Sep-2015,14:34:25.291,ş€334B 2D34 CCA5
14-Sep-2015,14:34:26.287,şÀ334B 2D34 CF8E
14-Sep-2015,14:34:45.955,ş€33FF FFF0 D194
14-Sep-2015,14:34:47.958,şÀ334B 2D34 CABE
14-Sep-2015,14:34:53.784,ş€334B 2D34 C6BE
14-Sep-2015,14:37:53.764,şÀ334B 2D3F D592
14-Sep-2015,14:45:08.765,ş€3348 2D34 D0BE
14-Sep-2015,14:45:09.751,şÀ334B 4B52 C8C8
14-Sep-2015,15:58:49.220,ş€334B 4B52 C9D3
14-Sep-2015,15:58:50.229,şÀ5566 552D C7C8
14-Sep-2015,16:00:02.885,ş€553F FDE8 C6F7
14-Sep-2015,16:00:03.899,şÀ5566 552D C7D6
14-Sep-2015,16:00:04.947,ş€5566 552D C7C1
14-Sep-2015,16:00:05.921,şÀ5566 552D CAC1
14-Sep-2015,16:04:33.403,ş€5566 5FFF C9E7
15-Sep-2015,09:42:22.134,şÀ134B 4134 C4E2
15-Sep-2015,09:57:14.262,ş€034B 2934 C3E6
15-Sep-2015,09:58:05.745,şÀ334B 4B52 C9B3
15-Sep-2015,09:58:07.724,ş€334B 4B52 D08D
15-Sep-2015,11:15:12.751,şÀ334B 4B52 C7B7
15-Sep-2015,11:15:13.755,ş€5566 4B4B C9B4
15-Sep-2015,12:12:18.945,şÀ5566 4B4B CC9E
15-Sep-2015,12:17:34.655,ş€334B 4B52 CAC9
15-Sep-2015,12:37:47.044,şÀ1567 BCC8 C4FF
15-Sep-2015,12:48:20.798,ş€334B 4B52 C6D0
15-Sep-2015,13:04:35.195,şÀ334B 4B50 C4E7
15-Sep-2015,13:04:36.206,ş€5566 552D C8D3
15-Sep-2015,13:05:03.983,şÀ1566 552D C6DD
15-Sep-2015,13:05:04.971,ş€334B 4B52 C6DE
15-Sep-2015,13:05:05.958,şÀ334B 4B52 D18E
15-Sep-2015,13:05:06.943,ş€334B 4B52 CCB4
15-Sep-2015,13:17:07.538,şÀ334B 4912 C5DE
15-Sep-2015,13:17:08.547,ş€5566 552D C8BA
15-Sep-2015,13:19:04.679,şÀ5566 57FF CADC
15-Sep-2015,13:19:05.689,ş€5566 552D C5D8
15-Sep-2015,13:40:34.767,şÀ5566 552D C5E6
15-Sep-2015,14:28:50.292,ş€334B 4B52 C9C2
15-Sep-2015,14:56:03.992,şÀ5566 552D C6CF
15-Sep-2015,14:57:26.939,ş€5566 552D C7D2
15-Sep-2015,14:57:27.948,şÀ5566 552D C7CB
15-Sep-2015,14:58:14.259,ş€557F FFFC C6FF
15-Sep-2015,15:00:38.863,şÀ66CC CCB3 C8C0
15-Sep-2015,15:01:04.942,ş€66CC CCB3 C9C3
15-Sep-2015,15:01:06.928,şÀ66CC CCB3 C4E1
15-Sep-2015,15:04:05.282,ş€6680 0000 CA9D
15-Sep-2015,15:06:56.123,şÀ6600 0000 CB94
15-Sep-2015,15:06:58.110,ş€66CC CCB3 C8D6
15-Sep-2015,15:08:59.035,şÀ66CC CCB3 C9C7
15-Sep-2015,15:11:41.838,ş€66CC CCB3 CD94
15-Sep-2015,15:14:26.594,şÀ66CC CCB3 C9B0
15-Sep-2015,15:32:36.237,ş€66CC CCB0 CF91
15-Sep-2015,15:32:37.247,şÀ5566 552D C8E1
15-Sep-2015,17:12:44.038,ş€5566 552F C6EC
15-Sep-2015,17:12:47.993,şÀ334B 4B52 CAAB
15-Sep-2015,17:19:25.909,ş€334B 4B7F C8C9
16-Sep-2015,06:54:16.186,şÀ334B 4B52 CE91
16-Sep-2015,06:58:26.921,ş€3FFF C000 CBB4
16-Sep-2015,07:44:59.053,şÀ334B 4B52 C4E0
16-Sep-2015,08:04:24.449,ş€E800 0000 CB9E
16-Sep-2015,08:09:52.334,şÀ334B 4B52 C6CE
16-Sep-2015,08:09:54.309,ş€334B 4B52 CE97
16-Sep-2015,08:09:55.297,şÀ334B 0B52 C6DA
16-Sep-2015,08:09:56.283,ş€334B 4B52 C7C2
16-Sep-2015,08:09:58.251,şÀ334B 4B52 C7C2
16-Sep-2015,08:10:21.775,ş€3FFF E000 C4DD
16-Sep-2015,08:26:04.973,şÀ334B 4B52 C8C9
16-Sep-2015,09:31:33.271,ş€E000 0000 C69C
16-Sep-2015,09:31:34.259,şÀ334B 4B52 C5C9
16-Sep-2015,09:47:29.599,ş€334B 0B52 C5DE
16-Sep-2015,09:47:30.586,şÀ334B 4B52 C9AF
16-Sep-2015,10:35:42.291,ş€334B 4B52 CDC1
16-Sep-2015,10:36:33.031,şÀ334B 4B52 C7D8
